"10 10,31.3592115039409,24.1833843530249 10,31.3592115039409,27.6903898944907 10,31.3592115039409,26.5121594159912 10,31.3592115039409,24.3219101297094"
"10 10,23.2240790303433,23.6700104336257 10,23.2240790303433,22.6686161541037 10,23.2240790303433,23.8781797140773 10,23.2240790303433,23.9464423619551"
"10 10,23.053769389286,24.9854583558014 10,23.053769389286,23.846199156467 10,23.053769389286,24.2883466291419 10,23.053769389286,24.9161051640701"
"10 10,21.3761066956775,24.7478637688538 10,21.3761066956775,22.8853571499128 10,21.3761066956775,23.7561176398674 10,21.3761066956775,24.759939243821"
"10 10,20.7819102590461,24.6644437671555 10,20.7819102590461,23.1490966150206 10,20.7819102590461,23.5558214247362 10,20.7819102590461,24.7632778203896"
"10 10,24.6106225645057,24.8150097387433 10,24.6106225645057,24.8857654800798 10,24.6106225645057,24.386681315097 10,24.6106225645057,24.706045879622"
"10 10,27.5705373148016,25.2456257768345 10,27.5705373148016,27.5372109071755 10,27.5705373148016,25.9372678230655 10,27.5705373148016,24.9061245996107"
"10 10,24.2147904706834,24.8234441996473 10,24.2147904706834,24.1724461865181 10,24.2147904706834,24.6530504345657 10,24.2147904706834,24.6988613833984"
"10 10,24.5030343486825,24.7244071619604 10,24.5030343486825,26.2653528341646 10,24.5030343486825,25.652985963906 10,24.5030343486825,24.5979608738439"
"10 10,23.9052855842382,25.1338876518903 10,23.9052855842382,25.354111571776 10,23.9052855842382,24.9611135092504 10,23.9052855842382,25.04731003877"
"10 10,22.1050484864644,25.0407398155496 10,22.1050484864644,24.0659040521048 10,22.1050484864644,24.3367567280285 10,22.1050484864644,25.0010283953226"
"10 10,27.2001616809731,23.6293118501613 10,27.2001616809731,24.8418700822994 10,27.2001616809731,24.9610294011912 10,27.2001616809731,24.0726028747597"
"10 10,18.6844915950065,23.4126124599114 10,18.6844915950065,21.4560536522161 10,18.6844915950065,23.358893682294 10,18.6844915950065,23.7489820944327"
"10 10,18.9476794217131,24.3620492174954 10,18.9476794217131,23.4535234648124 10,18.9476794217131,23.9314339008576 10,18.9476794217131,24.4752624272826"
"10 10,24.8955788024055,25.6003605794538 10,24.8955788024055,25.8748770023348 10,24.8955788024055,23.9738551279062 10,24.8955788024055,25.2924640494523"
"10 10,22.2239049630974,24.22198666589 10,22.2239049630974,23.2374941226584 10,22.2239049630974,23.4998632368085 10,22.2239049630974,24.1712143333503"
"10 10,22.0916167437724,24.5362772810996 10,22.0916167437724,23.8481549481507 10,22.0916167437724,24.8945454175056 10,22.0916167437724,24.6129210974236"
"10 10,23.3897166399067,24.2140009958264 10,23.3897166399067,23.7447861361592 10,23.3897166399067,23.9813661583764 10,23.3897166399067,24.2773342977928"
"10 10,29.4599099954165,24.4561132443188 10,29.4599099954165,26.3424025358436 10,29.4599099954165,25.518482982312 10,29.4599099954165,24.5092953677136"
"10 10,18.9675994471407,23.5910812373946 10,18.9675994471407,20.8979592708257 10,18.9675994471407,23.2187724938896 10,18.9675994471407,23.9224515715689"
"10 10,24.5631470745049,26.0271660379759 10,24.5631470745049,25.3566572957454 10,24.5631470745049,23.8966661758728 10,24.5631470745049,25.7720593327391"
"10 10,30.6053594297087,25.9856888509453 10,30.6053594297087,28.887442340234 10,30.6053594297087,26.1530092285689 10,30.6053594297087,25.7442862697338"
"10 10,26.0576587188682,24.8859647531838 10,26.0576587188682,25.5024015128007 10,26.0576587188682,25.1220576551652 10,26.0576587188682,24.853211207622"
"10 10,24.9343124146341,24.2856829223276 10,24.9343124146341,23.743607653854 10,24.9343124146341,24.6844716175744 10,24.9343124146341,24.2956829441493"
"10 10,25.3091764254323,24.4542496792557 10,25.3091764254323,24.4439369029857 10,25.3091764254323,24.5612732807531 10,25.3091764254323,24.4793454935121"
"10 10,21.6940890670037,25.5944572844097 10,21.6940890670037,24.6570836260537 10,21.6940890670037,24.2496063538442 10,21.6940890670037,25.2800116800049"
"10 10,25.5518628942789,24.1812825261933 10,25.5518628942789,24.5860632420117 10,25.5518628942789,24.341282157176 10,25.5518628942789,24.25906782742"
"10 10,23.2579602994155,24.1043525456598 10,23.2579602994155,23.7152978087989 10,23.2579602994155,24.5070038112966 10,23.2579602994155,23.9825064250806"
"10 10,25.6597390300736,24.3458026311561 10,25.6597390300736,24.4209747449334 10,25.6597390300736,24.8804985985539 10,25.6597390300736,24.4229524742234"
"10 10,27.3124132727403,24.8846533927424 10,27.3124132727403,25.4675108909785 10,27.3124132727403,25.1892544669904 10,27.3124132727403,24.8474844705183"
"10 10,23.9159264897543,24.1317483394799 10,23.9159264897543,23.2393220872629 10,23.9159264897543,23.8931150934774 10,23.9159264897543,24.3462670246431"
"10 10,21.3069647052285,24.4026199398767 10,21.3069647052285,23.4589985925992 10,21.3069647052285,24.248856613168 10,21.3069647052285,24.3155028499056"
"10 10,24.7815701198708,26.1084972816609 10,24.7815701198708,24.3587115403167 10,24.7815701198708,23.9288540346232 10,24.7815701198708,25.6344458219741"
"10 10,25.897904519647,25.0041504046102 10,25.897904519647,25.4174425765465 10,25.897904519647,25.1809300357355 10,25.897904519647,24.8863742975689"
"10 10,26.5939285176706,24.8555320465254 10,26.5939285176706,25.49477118368 10,26.5939285176706,24.8226446036027 10,26.5939285176706,24.9139004198798"
"10 10,23.6493610274841,24.4481652290142 10,23.6493610274841,24.7925094615545 10,23.6493610274841,25.18212243625 10,23.6493610274841,24.3747011954153"
"10 10,24.2095006441434,24.8827425422962 10,24.2095006441434,24.9726547364913 10,24.2095006441434,25.2247254062555 10,24.2095006441434,24.8808486710509"
"10 10,30.454692237913,25.0136305880836 10,30.454692237913,26.7684327315624 10,30.454692237913,25.2701320122562 10,30.454692237913,24.696759461196"
"10 10,27.3005686911404,25.7969216594707 10,27.3005686911404,26.8270765053043 10,27.3005686911404,25.6008650044948 10,27.3005686911404,25.2233746017972"
"10 10,24.3099322597949,23.8765980555251 10,24.3099322597949,22.5006173401061 10,24.3099322597949,23.5276973963392 10,24.3099322597949,23.9680136388556"
"10 10,18.0922578791714,24.127573373201 10,18.0922578791714,22.4265741259931 10,18.0922578791714,23.8777499016185 10,18.0922578791714,24.2537796466024"
"10 10,28.7299539700235,26.4329065113589 10,28.7299539700235,26.5373333174047 10,28.7299539700235,23.758623436908 10,28.7299539700235,26.068182835063"
"10 10,16.2676505004817,24.4774490213746 10,16.2676505004817,21.1954228630031 10,16.2676505004817,23.0519015120069 10,16.2676505004817,24.4131719855486"
"10 10,28.4040585241434,26.3041434881009 10,28.4040585241434,25.9881524045483 10,28.4040585241434,24.4846195073527 10,28.4040585241434,25.9304131621532"
"10 10,25.6886888714751,24.0191830389083 10,25.6886888714751,24.3020600815758 10,25.6886888714751,24.2071422904895 10,25.6886888714751,24.2182651217492"
"10 10,24.6538213721154,23.9106162982654 10,24.6538213721154,24.0999480314768 10,24.6538213721154,23.9456369488072 10,24.6538213721154,24.0993683208348"
"10 10,17.9249506596793,23.8968948929346 10,17.9249506596793,21.6402237242089 10,17.9249506596793,23.7305128208716 10,17.9249506596793,24.1142896859524"
"10 10,23.2548403581181,25.7965343008592 10,23.2548403581181,25.069200018583 10,23.2548403581181,23.9537804558068 10,23.2548403581181,25.4897820697723"
"10 10,19.7267007481655,24.8102323499945 10,19.7267007481655,23.5196744362703 10,19.7267007481655,24.6178350120706 10,19.7267007481655,24.8240278146382"
"10 10,14.0660165771712,24.0085097756712 10,14.0660165771712,19.9230752268227 10,14.0660165771712,22.9170699782119 10,14.0660165771712,24.1256901702464"
"10 10,22.8645256704709,24.9244153378388 10,22.8645256704709,23.7035439151614 10,22.8645256704709,23.7307603570894 10,22.8645256704709,24.809907851246"
"10 10,30.6147106174038,24.347039968971 10,30.6147106174038,26.9905901728644 10,30.6147106174038,26.2494274292421 10,30.6147106174038,24.442579948463"
"10 10,24.3783783329867,25.0370305827588 10,24.3783783329867,24.8843970909348 10,24.3783783329867,24.4591716019526 10,24.3783783329867,25.0354010691062"
"10 10,27.7358597728679,23.8852530043559 10,27.7358597728679,25.9532326914304 10,27.7358597728679,25.5695651359866 10,27.7358597728679,24.124575499844"
"10 10,24.212523194053,25.9727360035358 10,24.212523194053,26.6502924457813 10,24.212523194053,25.3397485002674 10,24.212523194053,25.6166459881126"
"10 10,22.9249771529258,25.1820235473111 10,22.9249771529258,24.4512710654439 10,22.9249771529258,24.5211128864012 10,22.9249771529258,25.2385980927067"
"10 10,24.1088095477581,24.6331460936167 10,24.1088095477581,25.8028442216609 10,24.1088095477581,25.4830522512586 10,24.1088095477581,24.5642989483629"
"10 10,19.8095761923384,23.9016663721883 10,19.8095761923384,22.5731760106767 10,19.8095761923384,24.5797851895166 10,19.8095761923384,23.8854535717981"
"10 10,23.4366770889159,24.8518046851171 10,23.4366770889159,24.9034437217512 10,23.4366770889159,24.2483929309077 10,23.4366770889159,24.8531607055545"
"10 10,25.6665128279802,24.3162189517502 10,25.6665128279802,24.5299720901439 10,25.6665128279802,24.2186558365143 10,25.6665128279802,24.4608722108159"
"10 10,19.1215871307418,23.0840576627132 10,19.1215871307418,21.9210585813686 10,19.1215871307418,24.3742637269577 10,19.1215871307418,23.3065212389772"
"10 10,27.6586107635535,23.8671175908572 10,27.6586107635535,25.0039839339241 10,27.6586107635535,25.4161597696656 10,27.6586107635535,24.0537886539655"
"10 10,23.1217808215087,24.1901380457309 10,23.1217808215087,22.8908152013597 10,23.1217808215087,23.7942206129792 10,23.1217808215087,24.5002000612508"
"10 10,19.3064467057572,24.5132865269788 10,19.3064467057572,22.6144713262426 10,19.3064467057572,23.7454674688749 10,19.3064467057572,24.4181661033393"
"10 10,22.0919098795291,23.5714675920961 10,22.0919098795291,23.523116066843 10,22.0919098795291,24.845634565811 10,22.0919098795291,23.7769412474609"
"10 10,28.4720496267114,24.4670252748653 10,28.4720496267114,26.0475149715116 10,28.4720496267114,25.3822936277195 10,28.4720496267114,24.3099753763494"
"10 10,21.8446902290637,24.8441944485551 10,21.8446902290637,23.6860200116421 10,21.8446902290637,24.0504535167651 10,21.8446902290637,24.6085762738127"
"10 10,24.7939718569603,24.3614442806448 10,24.7939718569603,24.0863086943105 10,24.7939718569603,24.1660757478196 10,24.7939718569603,24.0603730796333"
"10 10,25.1528934341067,24.6495485965029 10,25.1528934341067,24.7402430151301 10,25.1528934341067,24.050382209491 10,25.1528934341067,24.5620993557519"
"10 10,24.920135814079,24.9762596733768 10,24.920135814079,25.7104156017759 10,24.920135814079,24.9902183974851 10,24.920135814079,24.7030183518374"
"10 10,25.4357010198189,25.215548983302 10,25.4357010198189,25.3786966231983 10,25.4357010198189,25.1350219557936 10,25.4357010198189,25.1605637463874"
